datetime,lobby,match,team,ign,playfabid,placement,kills,damage,revives,deaths,damagetaken,firstkill,BuffBanana_count,BuffBanana_mintime,BuffBanana_maxtime,BuffBanana_avgtime,Firearm_damage,Firearm_shotsfired,Firearm_shotshit,Firearm_headshots,Firearm_onehandfired,Firearm_onehandhit,Firearm_twohandfired,Firearm_twohandhit,Firearm_mindist,Firearm_maxdist,Firearm_avgdist,FirearmAssaultAKM_damage,FirearmAssaultAKM_shotsfired,FirearmAssaultAKM_shotshit,FirearmAssaultAKM_headshots,FirearmAssaultAKM_onehandfired,FirearmAssaultAKM_onehandhit,FirearmAssaultAKM_twohandfired,FirearmAssaultAKM_twohandhit,FirearmAssaultAKM_mindist,FirearmAssaultAKM_maxdist,FirearmAssaultAKM_avgdist,FirearmAssaultCX4_damage,FirearmAssaultCX4_shotsfired,FirearmAssaultCX4_shotshit,FirearmAssaultCX4_headshots,FirearmAssaultCX4_onehandfired,FirearmAssaultCX4_onehandhit,FirearmAssaultCX4_twohandfired,FirearmAssaultCX4_twohandhit,FirearmAssaultCX4_mindist,FirearmAssaultCX4_maxdist,FirearmAssaultCX4_avgdist,FirearmAssaultFAL_damage,FirearmAssaultFAL_shotsfired,FirearmAssaultFAL_shotshit,FirearmAssaultFAL_headshots,FirearmAssaultFAL_onehandfired,FirearmAssaultFAL_onehandhit,FirearmAssaultFAL_twohandfired,FirearmAssaultFAL_twohandhit,FirearmAssaultFAL_mindist,FirearmAssaultFAL_maxdist,FirearmAssaultFAL_avgdist,FirearmAssaultM60_damage,FirearmAssaultM60_shotsfired,FirearmAssaultM60_shotshit,FirearmAssaultM60_headshots,FirearmAssaultM60_onehandfired,FirearmAssaultM60_onehandhit,FirearmAssaultM60_twohandfired,FirearmAssaultM60_twohandhit,FirearmAssaultM60_mindist,FirearmAssaultM60_maxdist,FirearmAssaultM60_avgdist,FirearmAssaultMG338_damage,FirearmAssaultMG338_shotsfired,FirearmAssaultMG338_shotshit,FirearmAssaultMG338_headshots,FirearmAssaultMG338_onehandfired,FirearmAssaultMG338_onehandhit,FirearmAssaultMG338_twohandfired,FirearmAssaultMG338_twohandhit,FirearmAssaultMG338_mindist,FirearmAssaultMG338_maxdist,FirearmAssaultMG338_avgdist,FirearmAssaultMK18_damage,FirearmAssaultMK18_shotsfired,FirearmAssaultMK18_shotshit,FirearmAssaultMK18_headshots,FirearmAssaultMK18_onehandfired,FirearmAssaultMK18_onehandhit,FirearmAssaultMK18_twohandfired,FirearmAssaultMK18_twohandhit,FirearmAssaultMK18_mindist,FirearmAssaultMK18_maxdist,FirearmAssaultMK18_avgdist,FirearmAssaultRFB_damage,FirearmAssaultRFB_shotsfired,FirearmAssaultRFB_shotshit,FirearmAssaultRFB_headshots,FirearmAssaultRFB_onehandfired,FirearmAssaultRFB_onehandhit,FirearmAssaultRFB_twohandfired,FirearmAssaultRFB_twohandhit,FirearmAssaultRFB_mindist,FirearmAssaultRFB_maxdist,FirearmAssaultRFB_avgdist,FirearmPistol1911_damage,FirearmPistol1911_shotsfired,FirearmPistol1911_shotshit,FirearmPistol1911_headshots,FirearmPistol1911_onehandfired,FirearmPistol1911_onehandhit,FirearmPistol1911_twohandfired,FirearmPistol1911_twohandhit,FirearmPistol1911_mindist,FirearmPistol1911_maxdist,FirearmPistol1911_avgdist,FirearmPistol357_damage,FirearmPistol357_shotsfired,FirearmPistol357_shotshit,FirearmPistol357_headshots,FirearmPistol357_onehandfired,FirearmPistol357_onehandhit,FirearmPistol357_twohandfired,FirearmPistol357_twohandhit,FirearmPistol357_mindist,FirearmPistol357_maxdist,FirearmPistol357_avgdist,FirearmPistolPx4_damage,FirearmPistolPx4_shotsfired,FirearmPistolPx4_shotshit,FirearmPistolPx4_headshots,FirearmPistolPx4_onehandfired,FirearmPistolPx4_onehandhit,FirearmPistolPx4_twohandfired,FirearmPistolPx4_twohandhit,FirearmPistolPx4_mindist,FirearmPistolPx4_maxdist,FirearmPistolPx4_avgdist,FirearmPistolTec9_damage,FirearmPistolTec9_shotsfired,FirearmPistolTec9_shotshit,FirearmPistolTec9_headshots,FirearmPistolTec9_onehandfired,FirearmPistolTec9_onehandhit,FirearmPistolTec9_twohandfired,FirearmPistolTec9_twohandhit,FirearmPistolTec9_mindist,FirearmPistolTec9_maxdist,FirearmPistolTec9_avgdist,FirearmRocketLauncherSMAW_damage,FirearmRocketLauncherSMAW_shotsfired,FirearmRocketLauncherSMAW_shotshit,FirearmRocketLauncherSMAW_headshots,FirearmRocketLauncherSMAW_onehandfired,FirearmRocketLauncherSMAW_onehandhit,FirearmRocketLauncherSMAW_twohandfired,FirearmRocketLauncherSMAW_twohandhit,FirearmRocketLauncherSMAW_mindist,FirearmRocketLauncherSMAW_maxdist,FirearmRocketLauncherSMAW_avgdist,FirearmSMGMP5_damage,FirearmSMGMP5_shotsfired,FirearmSMGMP5_shotshit,FirearmSMGMP5_headshots,FirearmSMGMP5_onehandfired,FirearmSMGMP5_onehandhit,FirearmSMGMP5_twohandfired,FirearmSMGMP5_twohandhit,FirearmSMGMP5_mindist,FirearmSMGMP5_maxdist,FirearmSMGMP5_avgdist,FirearmSMGMP9_damage,FirearmSMGMP9_shotsfired,FirearmSMGMP9_shotshit,FirearmSMGMP9_headshots,FirearmSMGMP9_onehandfired,FirearmSMGMP9_onehandhit,FirearmSMGMP9_twohandfired,FirearmSMGMP9_twohandhit,FirearmSMGMP9_mindist,FirearmSMGMP9_maxdist,FirearmSMGMP9_avgdist,FirearmSMGP90_damage,FirearmSMGP90_shotsfired,FirearmSMGP90_shotshit,FirearmSMGP90_headshots,FirearmSMGP90_onehandfired,FirearmSMGP90_onehandhit,FirearmSMGP90_twohandfired,FirearmSMGP90_twohandhit,FirearmSMGP90_mindist,FirearmSMGP90_maxdist,FirearmSMGP90_avgdist,FirearmSMGUMP_damage,FirearmSMGUMP_shotsfired,FirearmSMGUMP_shotshit,FirearmSMGUMP_headshots,FirearmSMGUMP_onehandfired,FirearmSMGUMP_onehandhit,FirearmSMGUMP_twohandfired,FirearmSMGUMP_twohandhit,FirearmSMGUMP_mindist,FirearmSMGUMP_maxdist,FirearmSMGUMP_avgdist,FirearmSMGUzi_damage,FirearmSMGUzi_shotsfired,FirearmSMGUzi_shotshit,FirearmSMGUzi_headshots,FirearmSMGUzi_onehandfired,FirearmSMGUzi_onehandhit,FirearmSMGUzi_twohandfired,FirearmSMGUzi_twohandhit,FirearmSMGUzi_mindist,FirearmSMGUzi_maxdist,FirearmSMGUzi_avgdist,FirearmShotgunDT11_damage,FirearmShotgunDT11_shotsfired,FirearmShotgunDT11_shotshit,FirearmShotgunDT11_headshots,FirearmShotgunDT11_onehandfired,FirearmShotgunDT11_onehandhit,FirearmShotgunDT11_twohandfired,FirearmShotgunDT11_twohandhit,FirearmShotgunDT11_mindist,FirearmShotgunDT11_maxdist,FirearmShotgunDT11_avgdist,FirearmShotgunM1014_damage,FirearmShotgunM1014_shotsfired,FirearmShotgunM1014_shotshit,FirearmShotgunM1014_headshots,FirearmShotgunM1014_onehandfired,FirearmShotgunM1014_onehandhit,FirearmShotgunM1014_twohandfired,FirearmShotgunM1014_twohandhit,FirearmShotgunM1014_mindist,FirearmShotgunM1014_maxdist,FirearmShotgunM1014_avgdist,FirearmShotgunM590_damage,FirearmShotgunM590_shotsfired,FirearmShotgunM590_shotshit,FirearmShotgunM590_headshots,FirearmShotgunM590_onehandfired,FirearmShotgunM590_onehandhit,FirearmShotgunM590_twohandfired,FirearmShotgunM590_twohandhit,FirearmShotgunM590_mindist,FirearmShotgunM590_maxdist,FirearmShotgunM590_avgdist,FirearmShotgunMatador_damage,FirearmShotgunMatador_shotsfired,FirearmShotgunMatador_shotshit,FirearmShotgunMatador_headshots,FirearmShotgunMatador_onehandfired,FirearmShotgunMatador_onehandhit,FirearmShotgunMatador_twohandfired,FirearmShotgunMatador_twohandhit,FirearmShotgunMatador_mindist,FirearmShotgunMatador_maxdist,FirearmShotgunMatador_avgdist,FirearmSniperAWP_damage,FirearmSniperAWP_shotsfired,FirearmSniperAWP_shotshit,FirearmSniperAWP_headshots,FirearmSniperAWP_onehandfired,FirearmSniperAWP_onehandhit,FirearmSniperAWP_twohandfired,FirearmSniperAWP_twohandhit,FirearmSniperAWP_mindist,FirearmSniperAWP_maxdist,FirearmSniperAWP_avgdist,FirearmSniperMK12_damage,FirearmSniperMK12_shotsfired,FirearmSniperMK12_shotshit,FirearmSniperMK12_headshots,FirearmSniperMK12_onehandfired,FirearmSniperMK12_onehandhit,FirearmSniperMK12_twohandfired,FirearmSniperMK12_twohandhit,FirearmSniperMK12_mindist,FirearmSniperMK12_maxdist,FirearmSniperMK12_avgdist,FirearmSniperSako85_damage,FirearmSniperSako85_shotsfired,FirearmSniperSako85_shotshit,FirearmSniperSako85_headshots,FirearmSniperSako85_onehandfired,FirearmSniperSako85_onehandhit,FirearmSniperSako85_twohandfired,FirearmSniperSako85_twohandhit,FirearmSniperSako85_mindist,FirearmSniperSako85_maxdist,FirearmSniperSako85_avgdist,assists
2024/05/04 19:52:51,BI2E89,2,B,GO_SHARK,E15CAAD0003430E3,8,0,40,0,1,190,,,,,,40,17,2,,,,17,2,17.9910744,18.46846937,18.22977188,40,17,2,,,,17,2,17.9910744,18.46846937,18.22977188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
2024/05/04 19:52:51,BI2E89,2,B,GO_DocButler,E40FBC5F7C9F0DEC,8,1,228,0,1,225,7,0,,,,228,48,3,,48,3,,,2.630802896,5.318425737,3.944793479,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228,48,19,,48,3,,,2.630802896,5.318425737,1.086010497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
2024/05/04 19:52:51,BI2E89,2,B,TOTALS,,8,1,268,0,2,415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
2024/05/04 19:52:51,BI2E89,2,C,GO_JessHawk3,557FF72C377D8A4D,6,0,146,0,1,333,,3,1.196,2.014,1.666333333,146,48,8,1,11,6,37,2,3.01622897,134.7400254,28.73206258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28,37,2,,,,37,2,72.46923396,134.7400254,103.6046297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118,11,6,1,11,6,,,3.01622897,5.1417927,3.774540214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
2024/05/04 19:52:51,BI2E89,2,C,GO_Sapphire2889,3E0F07034D2E830,6,0,127,1,2,167,,2,2.187,19.491,10.839,127,27,7,1,25,7,2,,24.25148784,93.4115887,37.86338978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57,25,6,1,25,6,,,24.25148784,29.73621023,28.60535663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70,2,1,,,1,2,,93.4115887,93.4115887,93.4115887,,,,,,,,,,,,,,,,,,,,,,,0
2024/05/04 19:52:51,BI2E89,2,C,GO_Robot,C63E7138083B98BC,6,0,85,1,2,523,,4,0.749,7.356,2.5195,80,5,4,1,5,4,,,6.367920092,7.218844048,6.750785195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80,5,4,1,5,4,,,6.367920092,7.218844048,6.750785195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
2024/05/04 19:52:51,BI2E89,2,C,TOTALS,,6,0,358,2,5,1023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
2024/05/04 19:52:51,BI2E89,2,D,GO_STOOOBE,121559C6C39206B5,5,0,1013,1,2,401,,0,,,,1013,713,51,4,171,12,542,39,0.3083493115,163.0073902,78.30500182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,776,545,39,4,3,,542,39,36.30583406,163.0073902,90.71374505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90,14,4,,14,4,,,0.3083493115,35.83218663,26.59995273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63,106,7,,106,7,,,48.41326414,50.50524114,49.23032559,,,,,,,,,,,,84,48,7,,48,1,,,4.706945498,4.706945498,0.6724207855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2
2024/05/04 19:52:51,BI2E89,2,D,GO~SHoVVTiMeX,3570FF8FBC6530D4,5,1,433,1,2,599,11,1,0.713,0.713,0.713,433,146,14,1,2,,144,14,20.98994388,165.4373079,47.27823822,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,285,135,13,,,,135,13,20.98994388,165.4373079,49.07558259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148,9,1,1,,,9,1,23.91276146,23.91276146,23.91276146,,,,,,,,,,,,,,,,,,,,,,,0
2024/05/04 19:52:51,BI2E89,2,D,Shinybear,7C4E7B2BE5152030,5,2,635,2,3,805,5,2,1.015,2.074,1.5445,635,213,31,7,138,24,75,7,3.934598272,182.1106222,32.90740146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,10,2,,,,10,2,24.62077862,24.64609207,24.63343535,292,118,16,3,53,11,65,5,17.01493878,69.45515002,35.38689642,,,,,,,,,,,,38,13,1,,13,1,,,182.1106222,182.1106222,182.1106222,,,,,,,,,,,,255,72,12,4,72,12,,,3.934598272,28.14768295,18.5468008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
2024/05/04 19:52:51,BI2E89,2,D,TOTALS,,5,3,2081,4,7,1805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2
2024/05/04 19:52:51,BI2E89,2,E,E Girl ;),23C5EF9952C0A6B,4,2,308,0,3,939,25,1,0.877,0.877,0.877,308,68,13,4,48,11,20,2,8.090159064,53.90951483,21.5118485,12,7,1,,,,7,1,48.43230252,48.43230252,48.43230252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,4,,,,,,,,,,,,,,,,,,108,23,8,4,23,8,,,13.67655271,15.05702173,14.11202022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,21,5,,21,2,,,8.090159064,9.077014203,3.433434653,,,,,,,,,,,,,,,,,,,,,,,148,13,2,,,1,13,1,47.24887814,53.90951483,50.57919648,,,,,,,,,,,,,,,,,,,,,,,0
2024/05/04 19:52:51,BI2E89,2,E,VIPxSparklingrabbit.2.0,E5F563B053B170EC,4,2,628,3,1,1101,13,3,0.789,5.508,2.419333333,628,185,26,4,177,25,8,1,3.796674556,167.8080015,42.53717604,96,83,7,2,83,7,,,53.210159,87.34127319,62.73468225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,,,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,298,75,16,2,75,16,,,3.796674556,51.53248,16.7742445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,234,8,3,,,2,8,1,65.14720375,167.8080015,132.8119632,,,,,,,,,,,,,,,,,,,,,,,1
2024/05/04 19:52:51,BI2E89,2,E,VIPxGloxi,B2EB5AF7D9C8E673,4,3,724,0,2,962,3,1,2.1,2.1,2.1,689,85,19,4,,3,85,16,10.88806553,213.3836993,59.47113346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,,,,,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,36,11,3,,,36,11,51.92427759,54.15899527,52.31989634,,,,,,,,,,,,8,16,1,,,,16,1,10.88806553,10.88806553,10.88806553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,576,12,7,1,,3,12,4,21.82189188,213.3836993,77.64923006,,,,,,,,,,,,,,,,,,,,,,,0
2024/05/04 19:52:51,BI2E89,2,E,TOTALS,,4,7,1660,3,6,3002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
2024/05/04 19:52:51,BI2E89,2,F,JBro02,2AC8E3B55467A64B,1,1,1485,1,0,507,21,1,0.921,0.921,0.921,1475,140,31,6,61,19,79,12,4.485573068,282.4740057,43.54974511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,311,3,7,,3,7,,,13.78135783,18.05907826,15.62836107,246,47,14,2,10,3,37,11,9.861269203,94.46563143,38.71669903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132,64,12,,48,3,16,,4.485573068,7.121134227,1.660534693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,786,26,7,4,,6,26,1,32.2962777,282.4740057,97.20868646,,,,,,,,,,,,,,,,,,,,,,,1
2024/05/04 19:52:51,BI2E89,2,F,Ramp4g3,A63A1F5937E35F36,1,6,791,0,1,202,14,2,0.623,0.837,0.73,791,218,11,,151,10,67,1,2.359077805,234.9175454,49.89049589,20,69,1,,55,1,14,,16.43310134,16.43310134,16.43310134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,486,120,42,,96,6,24,1,2.359077805,8.037508898,1.509527955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,285,29,3,,,3,29,,120.4225337,234.9175454,167.5196214,,,,,,,,,,,,,,,,,,,,,,,0
2024/05/04 19:52:51,BI2E89,2,F,TOTALS,,1,7,2276,1,1,709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
2024/05/04 19:52:51,BI2E89,2,G,UnsaidRhombus.NB,6E2438B41FE274CA,9,0,35,0,1,105,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024/05/04 19:52:51,BI2E89,2,G,Winner_54,492A78B22B55DDB3,9,1,111,0,1,105,2,,,,,111,12,5,,,,12,5,21.07949192,27.05906708,24.67460991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111,12,5,,,,12,5,21.07949192,27.05906708,24.67460991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
2024/05/04 19:52:51,BI2E89,2,G,TOTALS,,9,1,146,0,2,210,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
2024/05/04 19:52:51,BI2E89,2,H,zyro,B714C7C93928CB51,3,2,836,1,4,1033,1,3,0.615,2.278,1.261333333,731,313,31,1,106,4,207,27,4.195127804,156.874339,59.3049302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,564,225,27,1,18,,207,27,30.24871549,156.874339,66.91014851,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,167,88,16,,88,4,,,4.195127804,11.96920292,2.223601809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
2024/05/04 19:52:51,BI2E89,2,H,U_Died,49A3F84320606706,3,3,1055,3,2,843,6,3,0.481,15.16,6.482333333,1055,252,34,3,114,8,138,26,0.6510506939,120.7061326,44.53243268,,,,,,,,,,,,,,,,,,,,,,,361,39,11,3,,,39,11,49.39778034,120.7061326,72.89198857,,,,,,,,,,,,,,,,,,,,,,,343,99,15,,,,99,15,19.50058485,80.13074062,38.45304687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63,22,5,,22,5,,,24.60026367,26.95472941,25.52733477,,,,,,,,,,,,,12,,,12,,,,,,,,,,,,,,,,,,288,80,24,,80,3,,,0.6510506939,4.72902063,0.7066634401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
2024/05/04 19:52:51,BI2E89,2,H,TOTALS,,3,5,1891,4,6,1876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
